$GPRMC,000000.000,V,5406.530,N,00956.572,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5406.477,N,00956.531,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5406.461,N,00956.518,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5406.442,N,00956.504,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5406.424,N,00956.490,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5406.407,N,00956.477,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5406.371,N,00956.449,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5406.362,N,00956.443,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5406.281,N,00956.379,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5406.266,N,00956.368,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5406.257,N,00956.360,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5406.248,N,00956.354,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5406.223,N,00956.334,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5406.197,N,00956.315,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5406.180,N,00956.302,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5406.001,N,00956.169,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5405.993,N,00956.162,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5405.931,N,00956.118,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5405.922,N,00956.112,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5405.904,N,00956.099,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5405.895,N,00956.093,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5405.887,N,00956.086,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5405.858,N,00956.066,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5405.851,N,00956.061,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5405.832,N,00956.048,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5405.815,N,00956.036,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5405.807,N,00956.031,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5405.798,N,00956.024,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5405.693,N,00955.954,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5405.663,N,00955.935,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5405.646,N,00955.923,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5405.620,N,00955.906,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5405.510,N,00955.838,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5405.457,N,00955.806,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5405.437,N,00955.795,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5405.418,N,00955.783,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5405.401,N,00955.774,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5405.365,N,00955.753,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5405.291,N,00955.713,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5405.284,N,00955.710,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5405.281,N,00955.708,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5405.245,N,00955.689,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5405.163,N,00955.649,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5405.108,N,00955.623,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5405.020,N,00955.584,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5405.010,N,00955.580,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5404.963,N,00955.561,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5404.916,N,00955.542,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5404.848,N,00955.517,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5404.810,N,00955.504,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5404.801,N,00955.500,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5404.781,N,00955.494,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5404.772,N,00955.490,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5404.754,N,00955.484,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5404.738,N,00955.480,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5404.727,N,00955.476,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5404.582,N,00955.434,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5404.489,N,00955.411,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5404.391,N,00955.391,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5404.333,N,00955.380,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5404.256,N,00955.368,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5404.160,N,00955.355,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5404.133,N,00955.352,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5404.081,N,00955.348,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5403.995,N,00955.343,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5403.919,N,00955.342,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5403.871,N,00955.342,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5403.832,N,00955.344,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5403.791,N,00955.347,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5403.773,N,00955.349,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5403.719,N,00955.355,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5403.658,N,00955.366,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5403.580,N,00955.382,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5403.502,N,00955.405,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5403.315,N,00955.468,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5403.298,N,00955.474,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5403.296,N,00955.475,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5403.286,N,00955.478,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5403.233,N,00955.499,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5403.224,N,00955.504,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5403.203,N,00955.512,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5403.156,N,00955.532,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5403.047,N,00955.581,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5403.028,N,00955.594,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5403.001,N,00955.606,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5402.982,N,00955.615,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5402.969,N,00955.620,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5402.954,N,00955.628,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5402.942,N,00955.633,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5402.934,N,00955.636,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5402.924,N,00955.641,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5402.840,N,00955.679,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5402.711,N,00955.735,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5402.672,N,00955.750,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5402.665,N,00955.754,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5402.627,N,00955.769,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5402.510,N,00955.811,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5402.428,N,00955.837,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5402.341,N,00955.861,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5402.243,N,00955.885,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5402.205,N,00955.893,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5402.141,N,00955.905,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5402.112,N,00955.910,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5402.026,N,00955.922,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5401.933,N,00955.932,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5401.930,N,00955.932,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5401.930,N,00955.933,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5401.858,N,00955.937,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5401.763,N,00955.941,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5401.628,N,00955.940,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5401.568,N,00955.937,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5401.444,N,00955.930,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5401.332,N,00955.921,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5401.319,N,00955.920,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5401.286,N,00955.917,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5401.273,N,00955.915,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5401.093,N,00955.903,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5401.009,N,00955.899,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5400.919,N,00955.897,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5400.857,N,00955.897,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5400.785,N,00955.900,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5400.672,N,00955.908,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5400.581,N,00955.919,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5400.506,N,00955.931,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5400.446,N,00955.942,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5400.383,N,00955.956,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5400.328,N,00955.969,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5400.272,N,00955.985,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5400.269,N,00955.986,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5400.206,N,00956.004,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5400.143,N,00956.025,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5400.133,N,00956.028,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5400.132,N,00956.029,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5400.019,N,00956.070,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5359.883,N,00956.126,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5359.819,N,00956.155,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5359.735,N,00956.194,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5359.609,N,00956.255,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5359.426,N,00956.351,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5359.161,N,00956.495,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5359.091,N,00956.534,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5359.008,N,00956.579,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5358.981,N,00956.595,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5358.835,N,00956.672,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5358.779,N,00956.701,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5358.716,N,00956.731,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5358.668,N,00956.753,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5358.589,N,00956.788,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5358.507,N,00956.822,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5358.472,N,00956.834,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5358.423,N,00956.853,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5358.322,N,00956.887,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5358.273,N,00956.902,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5358.258,N,00956.906,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5358.222,N,00956.917,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5358.186,N,00956.926,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5358.102,N,00956.947,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5358.010,N,00956.967,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5357.983,N,00956.971,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5357.937,N,00956.980,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5357.806,N,00956.999,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5357.748,N,00957.005,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5357.658,N,00957.012,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5357.605,N,00957.015,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5357.518,N,00957.018,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5357.427,N,00957.018,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5357.305,N,00957.012,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5357.227,N,00957.006,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5357.161,N,00956.999,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5357.043,N,00956.982,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5357.012,N,00956.977,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5356.966,N,00956.967,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5356.941,N,00956.961,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5356.825,N,00956.936,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5356.757,N,00956.918,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5356.709,N,00956.907,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5356.702,N,00956.905,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5356.658,N,00956.892,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5356.576,N,00956.866,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5356.473,N,00956.830,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5356.375,N,00956.792,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5356.315,N,00956.769,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5356.305,N,00956.765,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5356.294,N,00956.760,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5356.174,N,00956.710,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5355.649,N,00956.483,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5355.525,N,00956.432,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5355.439,N,00956.398,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5355.354,N,00956.366,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5355.278,N,00956.339,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5355.202,N,00956.314,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5355.115,N,00956.287,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5355.010,N,00956.258,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5354.913,N,00956.236,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5354.865,N,00956.227,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5354.769,N,00956.210,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5354.720,N,00956.204,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5354.632,N,00956.196,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5354.554,N,00956.192,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5354.496,N,00956.191,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5354.457,N,00956.192,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5354.381,N,00956.196,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5354.341,N,00956.200,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5354.286,N,00956.206,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5354.256,N,00956.211,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5354.245,N,00956.212,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5354.217,N,00956.217,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5354.159,N,00956.229,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5354.095,N,00956.244,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5354.001,N,00956.271,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5353.968,N,00956.282,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5353.884,N,00956.312,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5353.827,N,00956.334,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5353.724,N,00956.378,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5353.593,N,00956.438,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5353.546,N,00956.461,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5353.528,N,00956.469,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5353.454,N,00956.505,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5353.431,N,00956.515,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5353.422,N,00956.520,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5353.411,N,00956.525,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5353.406,N,00956.528,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5353.369,N,00956.546,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5353.351,N,00956.554,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5353.330,N,00956.566,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5353.258,N,00956.597,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5353.164,N,00956.641,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5353.146,N,00956.648,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5353.059,N,00956.685,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5353.016,N,00956.702,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5352.951,N,00956.726,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5352.862,N,00956.755,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5352.819,N,00956.768,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5352.764,N,00956.782,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5352.688,N,00956.800,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5352.646,N,00956.807,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5352.612,N,00956.813,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5352.577,N,00956.818,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5352.549,N,00956.821,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5352.482,N,00956.827,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5352.438,N,00956.829,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5352.393,N,00956.830,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5352.324,N,00956.830,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5352.259,N,00956.826,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5352.190,N,00956.820,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5352.096,N,00956.806,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5352.058,N,00956.799,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5351.995,N,00956.785,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5351.901,N,00956.759,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5351.838,N,00956.738,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5351.808,N,00956.728,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5351.741,N,00956.701,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5351.694,N,00956.681,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5351.604,N,00956.639,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5351.563,N,00956.617,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5351.494,N,00956.579,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5351.391,N,00956.514,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5351.316,N,00956.464,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5351.242,N,00956.410,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5351.137,N,00956.329,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5351.083,N,00956.286,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5351.062,N,00956.268,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5351.042,N,00956.252,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5350.929,N,00956.158,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5350.765,N,00956.016,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5350.635,N,00955.905,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5350.526,N,00955.817,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5350.443,N,00955.754,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5350.364,N,00955.699,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5350.285,N,00955.649,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5350.237,N,00955.621,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5350.198,N,00955.599,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5350.174,N,00955.586,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5350.138,N,00955.568,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5350.120,N,00955.559,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5350.060,N,00955.531,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5350.029,N,00955.517,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5349.990,N,00955.501,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5349.951,N,00955.486,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5349.930,N,00955.479,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5349.870,N,00955.459,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5349.836,N,00955.449,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5349.787,N,00955.435,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5349.777,N,00955.433,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5349.753,N,00955.426,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5349.738,N,00955.423,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5349.708,N,00955.416,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5349.655,N,00955.406,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5349.624,N,00955.401,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5349.555,N,00955.391,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5349.475,N,00955.384,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5349.426,N,00955.381,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5349.356,N,00955.381,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5349.335,N,00955.382,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5349.315,N,00955.382,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5349.265,N,00955.385,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5349.227,N,00955.388,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5349.145,N,00955.397,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5349.117,N,00955.400,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5349.079,N,00955.406,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5349.030,N,00955.416,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5349.004,N,00955.423,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5348.911,N,00955.447,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5348.851,N,00955.463,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5348.763,N,00955.491,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5348.740,N,00955.499,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5348.629,N,00955.540,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5348.554,N,00955.571,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5348.488,N,00955.600,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5348.484,N,00955.602,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5348.453,N,00955.615,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5348.389,N,00955.645,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5348.379,N,00955.649,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5348.374,N,00955.653,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5348.216,N,00955.731,E,0.00,0.00,221015,,,*11
